date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-06-17,阪神,楽天,10,3,甲子園球場,,https://handenomori.com/jpb/20260617/,2026,7,1.0,6,1.0,105.28802573791836,0.1599260319732761,1.7075280362681937,0,-0.2,0.0,0.19999999999999996,1.3,0.7999999999999998,0.5,-0.2142857142857143,0.18224489795918364,1.4873469387755103,0.5473625667789941,0,0.5473625667789941,False,False,V4-C_rolling
2026-06-19,DeNA,阪神,3,11,横浜スタジアム,,https://handenomori.com/jpb/20260619/,2026,-8,0.0,6,1.0,-65.53801616746728,-0.1064222440944882,-0.813115157480315,3,-0.2,-0.10000000000000003,-0.9999999999999999,-0.3,0.7999999999999998,-1.0999999999999996,0.09999999999999998,-0.11081632653061219,-0.6404081632653061,0.5438528844158425,0,0.5438528844158425,False,True,V4-C_rolling
2026-06-19,オリックス,西武,6,5,京セラドーム大阪,,https://handenomori.com/jpb/20260619/,2026,1,1.0,6,1.0,-92.92738503447163,0.07518796992481208,0.3007518796992481,0,0.0,-0.30000000000000004,-0.3999999999999999,-1.7,0.3999999999999999,-2.1,0.09999999999999998,-0.06494949494949487,-0.6841414141414142,0.5742905228527108,1,0.5742905228527108,False,True,V4-C_rolling
2026-06-19,ヤクルト,広島,9,2,神宮野球場,,https://handenomori.com/jpb/20260619/,2026,7,1.0,6,1.0,52.7313511623729,-0.027608825283243876,-0.5837805605247466,0,0.0,-0.3,-1.4,-2.6,-0.7999999999999998,-1.7999999999999998,0.30000000000000004,0.04706404706404704,0.033966033966033926,0.5325287533176655,0,0.5325287533176655,False,False,V4-C_rolling
2026-06-19,ロッテ,楽天,8,5,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260619/,2026,3,1.0,6,1.0,135.1678210999669,-0.041068580542264754,-0.03286625655046704,3,0.19999999999999996,0.39999999999999997,-1.6,1.7000000000000002,1.4000000000000004,0.2999999999999998,0.09999999999999998,0.08099489795918369,0.3465136054421768,0.5449046233031533,0,0.5449046233031533,False,False,V4-C_rolling
2026-06-19,巨人,中日,2,3,東京ドーム,,https://handenomori.com/jpb/20260619/,2026,-1,0.0,6,1.0,116.7289563530453,0.06442241968557755,0.48490544543176123,0,0.0,0.39999999999999997,-1.7999999999999998,1.4000000000000001,0.5,0.8999999999999999,0.19999999999999996,0.10730769230769233,0.09115384615384614,0.5766498229928034,1,0.5766498229928034,False,False,V4-C_rolling
2026-06-19,日本ハム,ソフトバンク,4,3,エスコンF,,https://handenomori.com/jpb/20260619/,2026,1,1.0,6,1.0,-12.46982153112981,-0.03887496519075473,-0.15767195767195763,0,0.20000000000000007,0.10000000000000009,-0.3999999999999999,0.19999999999999996,-0.8000000000000003,1.0,-0.3,-0.08459383753501404,-1.0907563025210083,0.5454508448401346,0,0.5454508448401346,False,False,V4-C_rolling
2026-06-20,オリックス,西武,0,4,京セラドーム大阪,,https://handenomori.com/jpb/20260620/,2026,-4,0.0,6,1.0,-69.62337547022389,0.07518796992481208,0.3007518796992481,0,0.20000000000000007,-0.09999999999999998,-0.6,-1.2,0.5,-1.7000000000000002,0.19999999999999996,-0.06494949494949487,-0.6841414141414142,0.5696052341389447,1,0.5696052341389447,False,False,V4-C_rolling
2026-06-20,ヤクルト,広島,6,8,神宮野球場,,https://handenomori.com/jpb/20260620/,2026,-2,0.0,6,1.0,67.78579710264603,-0.027608825283243876,-0.5837805605247466,0,0.19999999999999996,-0.2,2.0,-1.1,-0.20000000000000018,-0.8999999999999999,0.30000000000000004,0.04706404706404704,0.033966033966033926,0.5417863763643075,0,0.5417863763643075,False,True,V4-C_rolling
2026-06-20,巨人,中日,1,0,東京ドーム,,https://handenomori.com/jpb/20260620/,2026,1,1.0,6,1.0,88.51066583442616,0.06442241968557755,0.48490544543176123,0,-0.2,0.19999999999999996,-2.2,1.0,0.20000000000000018,0.7999999999999998,0.09999999999999998,0.10730769230769233,0.09115384615384614,0.5813943079728534,1,0.5813943079728534,False,True,V4-C_rolling
2026-06-20,日本ハム,ソフトバンク,7,10,エスコンF,,https://handenomori.com/jpb/20260620/,2026,-3,0.0,6,1.0,6.23505202988531,-0.03887496519075473,-0.15767195767195763,0,0.4,0.30000000000000004,0.39999999999999997,0.7,-0.6000000000000001,1.2999999999999998,-0.3,-0.08459383753501404,-1.0907563025210083,0.5464132823530454,0,0.5464132823530454,False,True,V4-C_rolling
2026-06-21,DeNA,阪神,1,2,横浜スタジアム,,https://handenomori.com/jpb/20260621/,2026,-1,0.0,6,1.0,-83.78461967889302,-0.1064222440944882,-0.813115157480315,0,-0.39999999999999997,-0.3,-4.0,-2.2,-0.6000000000000005,-1.6,0.09999999999999998,-0.11081632653061219,-0.6404081632653061,0.5289549256940903,0,0.5289549256940903,False,True,V4-C_rolling
2026-06-21,オリックス,西武,3,5,京セラドーム大阪,,https://handenomori.com/jpb/20260621/,2026,-2,0.0,6,1.0,-87.63686538361435,0.07518796992481208,0.3007518796992481,0,0.0,-0.20000000000000007,-2.0,-2.0,0.0,-2.0,0.19999999999999996,-0.06494949494949487,-0.6841414141414142,0.5669980014760414,1,0.5669980014760414,False,False,V4-C_rolling
2026-06-21,ヤクルト,広島,1,2,神宮野球場,,https://handenomori.com/jpb/20260621/,2026,-1,0.0,6,1.0,42.03575224406313,-0.027608825283243876,-0.5837805605247466,0,0.0,-0.2,1.0,-1.1,-0.20000000000000018,-0.8999999999999999,0.19999999999999996,0.04706404706404704,0.033966033966033926,0.5502632558295021,0,0.5502632558295021,False,True,V4-C_rolling
2026-06-21,ロッテ,楽天,7,4,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260621/,2026,3,1.0,6,1.0,146.08694754706426,-0.041068580542264754,-0.03286625655046704,0,0.6000000000000001,0.39999999999999997,2.1999999999999997,1.7,1.9,-0.20000000000000018,0.09999999999999998,0.08099489795918369,0.3465136054421768,0.5304199205452774,0,0.5304199205452774,False,False,V4-C_rolling
2026-06-21,巨人,中日,3,5,東京ドーム,,https://handenomori.com/jpb/20260621/,2026,-2,0.0,6,1.0,101.6859189647721,0.06442241968557755,0.48490544543176123,0,0.0,0.3,-0.8,1.2000000000000002,-0.09999999999999964,1.2999999999999998,0.09999999999999998,0.10730769230769233,0.09115384615384614,0.5783602604606554,1,0.5783602604606554,False,False,V4-C_rolling
2026-06-21,日本ハム,ソフトバンク,0,8,エスコンF,,https://handenomori.com/jpb/20260621/,2026,-8,0.0,6,1.0,-16.127545673717805,-0.03887496519075473,-0.15767195767195763,0,0.19999999999999996,0.10000000000000009,-1.2,-0.5999999999999999,-0.9000000000000004,0.2999999999999998,-0.3,-0.08459383753501404,-1.0907563025210083,0.5361244556600248,0,0.5361244556600248,False,True,V4-C_rolling
2026-06-23,ソフトバンク,オリックス,0,5,PayPayドーム,,https://handenomori.com/jpb/20260623/,2026,-5,0.0,6,1.0,62.79593086612613,0.09022556390977443,1.2330827067669172,0,0.19999999999999996,0.09999999999999998,4.0,2.6,1.9000000000000004,0.7000000000000002,-0.2,0.12240047534165177,1.9239453357100416,0.5965635512907219,1,0.5965635512907219,False,False,V4-C_rolling
2026-06-23,中日,DeNA,5,2,岐阜,,https://handenomori.com/jpb/20260623/,2026,3,1.0,6,1.0,16.304361265064017,-0.08380681818181818,-0.7580492424242424,0,0.39999999999999997,0.30000000000000004,1.4,1.9,0.20000000000000018,1.7000000000000002,-0.3,-0.026491365777080056,0.04925431711145997,0.551864993395374,0,0.551864993395374,False,False,V4-C_rolling
2026-06-23,広島,巨人,3,7,マツダスタジアム,,https://handenomori.com/jpb/20260623/,2026,-4,0.0,6,1.0,-70.27596402675431,-0.05777906304222091,-0.3001735106998265,0,0.4,0.0,0.6000000000000001,-1.0,-0.19999999999999973,-0.7999999999999998,-0.09999999999999998,-0.12241758241758244,-0.7903296703296703,0.5599438055985865,1,0.5599438055985865,False,False,V4-C_rolling
2026-06-23,日本ハム,ロッテ,4,0,エスコンF,,https://handenomori.com/jpb/20260623/,2026,4,1.0,6,1.0,18.22653058365654,0.1641325536062378,1.646839320523531,0,-0.4,0.0,-2.4,1.1,-0.6000000000000005,1.7000000000000002,0.0,0.07410714285714282,0.9398809523809524,0.5785343993115633,1,0.5785343993115633,False,True,V4-C_rolling
2026-06-23,楽天,西武,8,4,山形市,,https://handenomori.com/jpb/20260623/,2026,4,1.0,6,1.0,-253.7875576277945,0.0034745955798587413,-0.23781043517885625,0,-0.6,-0.6000000000000001,-4.6,-4.1,-1.2000000000000002,-2.9000000000000004,-0.09999999999999998,-0.18224489795918364,-1.1373469387755102,0.5681493225561404,1,0.5681493225561404,False,True,V4-C_rolling
2026-06-23,阪神,ヤクルト,3,4,甲子園球場,,https://handenomori.com/jpb/20260623/,2026,-1,0.0,6,1.0,63.0938467847418,0.2111945309161936,1.9702130256973693,0,0.4,0.2,3.4,1.7,0.5999999999999996,1.1,0.09999999999999998,0.10535353535353531,1.2563636363636363,0.584429957448221,1,0.584429957448221,False,False,V4-C_rolling
2026-06-24,ソフトバンク,オリックス,8,5,PayPayドーム,,https://handenomori.com/jpb/20260624/,2026,3,1.0,6,1.0,37.310457516291535,0.09022556390977443,1.2330827067669172,0,-0.19999999999999996,-0.09999999999999998,0.0,1.1,1.2000000000000002,-0.09999999999999964,-0.2,0.12240047534165177,1.9239453357100416,0.5981171549958891,1,0.5981171549958891,False,True,V4-C_rolling
2026-06-24,中日,DeNA,4,6,ナゴヤドーム,,https://handenomori.com/jpb/20260624/,2026,-2,0.0,6,1.0,33.37232511979482,-0.08380681818181818,-0.7580492424242424,0,0.6000000000000001,0.4,2.6,2.5,0.7000000000000002,1.7999999999999998,-0.2,-0.026491365777080056,0.04925431711145997,0.5320190395523148,0,0.5320190395523148,False,True,V4-C_rolling
2026-06-24,日本ハム,ロッテ,7,4,エスコンF,,https://handenomori.com/jpb/20260624/,2026,3,1.0,6,1.0,35.18631240192167,0.1641325536062378,1.646839320523531,0,-0.19999999999999996,0.09999999999999998,-0.8,1.6,-0.40000000000000036,2.0,0.09999999999999998,0.07410714285714282,0.9398809523809524,0.575773286219948,1,0.575773286219948,False,True,V4-C_rolling
2026-06-25,ソフトバンク,オリックス,5,2,PayPayドーム,,https://handenomori.com/jpb/20260625/,2026,3,1.0,6,1.0,53.20701159089367,0.09022556390977443,1.2330827067669172,0,0.19999999999999996,0.0,2.2,1.2,0.8999999999999999,0.30000000000000027,-0.09999999999999998,0.12240047534165177,1.9239453357100416,0.5884430403553754,1,0.5884430403553754,False,True,V4-C_rolling
2026-06-25,中日,DeNA,3,1,ナゴヤドーム,,https://handenomori.com/jpb/20260625/,2026,2,1.0,6,1.0,9.486530198313176,-0.08380681818181818,-0.7580492424242424,0,0.39999999999999997,0.3,3.0,2.1,0.5999999999999996,1.5,-0.2,-0.026491365777080056,0.04925431711145997,0.5423757579596022,0,0.5423757579596022,False,False,V4-C_rolling
2026-06-25,楽天,西武,2,0,楽天モバイル,,https://handenomori.com/jpb/20260625/,2026,2,1.0,6,1.0,-222.6303532730924,0.0034745955798587413,-0.23781043517885625,0,-0.39999999999999997,-0.39999999999999997,-2.8,-2.9,-0.3999999999999999,-2.5,0.0,-0.18224489795918364,-1.1373469387755102,0.5889903133439587,1,0.5889903133439587,False,True,V4-C_rolling
2026-06-26,西武,日本ハム,4,3,メットライフドーム,,https://handenomori.com/jpb/20260626/,2026,1,1.0,6,1.0,32.05113203540782,-0.12653856864383178,-1.3761626287942077,-1,-0.19999999999999996,-0.09999999999999998,0.39999999999999997,0.5,-0.8999999999999995,1.4,0.09999999999999998,0.027142857142857135,-0.14904761904761904,0.5129078157569635,0,0.5129078157569635,False,False,V4-C_rolling
2026-06-27,オリックス,楽天,1,5,ほっと神戸,,https://handenomori.com/jpb/20260627/,2026,-4,0.0,6,1.0,115.92901655136916,0.07171337434495334,0.5385623148781044,0,-0.2,0.09999999999999998,0.0,0.7,0.09999999999999964,0.6000000000000005,0.19999999999999996,0.11729540300968877,0.453205524634096,0.5195105729920729,0,0.5195105729920729,False,True,V4-C_rolling
2026-06-27,広島,阪神,3,2,マツダスタジアム,,https://handenomori.com/jpb/20260627/,2026,1,1.0,6,1.0,-77.00382100541242,-0.18358570563294974,-1.3864324651726228,0,0.0,0.0,-3.8,-1.4,-1.4,0.0,-0.2,-0.15241758241758235,-1.2903296703296703,0.5530192316384709,0,0.5530192316384709,False,False,V4-C_rolling
2026-06-27,西武,日本ハム,2,4,メットライフドーム,,https://handenomori.com/jpb/20260627/,2026,-2,0.0,6,1.0,48.23857393330786,-0.12653856864383178,-1.3761626287942077,0,0.19999999999999996,0.0,1.2,0.8,-0.8999999999999999,1.7000000000000002,0.09999999999999998,0.027142857142857135,-0.14904761904761904,0.5056979451946679,0,0.5056979451946679,False,True,V4-C_rolling
2026-06-28,DeNA,巨人,1,2,横浜スタジアム,,https://handenomori.com/jpb/20260628/,2026,-1,0.0,6,1.0,-104.81005382755984,0.01938439849624063,0.2731437969924812,-2,-0.2,-0.3,-2.6,-1.6,0.5,-2.1,-0.3,-0.08081632653061227,-0.1404081632653061,0.5328563316528837,0,0.5328563316528837,False,True,V4-C_rolling
2026-06-28,オリックス,楽天,5,2,ほっと神戸,,https://handenomori.com/jpb/20260628/,2026,3,1.0,6,1.0,87.74903516651125,0.07171337434495334,0.5385623148781044,0,-0.39999999999999997,-0.09999999999999998,-2.2,-1.0,-0.7000000000000002,-0.2999999999999998,0.09999999999999998,0.11729540300968877,0.453205524634096,0.5164958515749216,0,0.5164958515749216,False,False,V4-C_rolling
2026-06-28,ヤクルト,中日,4,3,神宮野球場,,https://handenomori.com/jpb/20260628/,2026,1,1.0,6,1.0,29.029508040365727,-0.02096546863988724,-0.39904862579281186,2,0.0,-0.09999999999999998,1.0,-0.8,0.2999999999999998,-1.0999999999999996,-0.09999999999999998,0.03195415695415693,-0.6652097902097902,0.560011229470357,1,0.560011229470357,False,True,V4-C_rolling
2026-06-28,広島,阪神,3,12,マツダスタジアム,,https://handenomori.com/jpb/20260628/,2026,-9,0.0,6,1.0,-54.597598424890975,-0.18358570563294974,-1.3864324651726228,0,0.0,0.09999999999999998,-4.199999999999999,-1.7,-1.1999999999999997,-0.5,-0.09999999999999998,-0.15241758241758235,-1.2903296703296703,0.5545038967528808,0,0.5545038967528808,False,True,V4-C_rolling
2026-06-28,西武,日本ハム,1,5,メットライフドーム,,https://handenomori.com/jpb/20260628/,2026,-4,0.0,6,1.0,23.536596251226683,-0.12653856864383178,-1.3761626287942077,0,-0.19999999999999996,-0.09999999999999998,-1.0,0.4,-1.1999999999999997,1.6000000000000005,0.09999999999999998,0.027142857142857135,-0.14904761904761904,0.5168475269780426,0,0.5168475269780426,False,True,V4-C_rolling
2026-06-30,DeNA,広島,4,7,ハードオフ新潟,,https://handenomori.com/jpb/20260630/,2026,-3,0.0,6,1.0,-26.341682036833845,0.07716346153846154,0.5733173076923077,0,-0.39999999999999997,-0.3,0.8,0.6,0.8000000000000003,-0.20000000000000018,0.19999999999999996,0.04160125588697017,0.6499215070643641,0.5617889685791709,1,0.5617889685791709,False,False,V4-C_rolling
2026-06-30,ソフトバンク,西武,6,0,東京ドーム,,https://handenomori.com/jpb/20260630/,2026,6,1.0,6,1.0,7.321165164410331,0.1654135338345865,1.5338345864661653,3,0.6000000000000001,0.19999999999999996,4.6,1.9,2.0,-0.10000000000000009,-0.2,0.0574509803921569,1.2398039215686274,0.6073434180655456,1,0.6073434180655456,False,True,V4-C_rolling
2026-06-30,巨人,ヤクルト,3,4,弘前,,https://handenomori.com/jpb/20260630/,2026,-1,0.0,6,1.0,48.68061105788024,0.08538788832546479,0.883954071224573,0,0.0,0.0,-0.6,0.2,-1.2999999999999998,1.5,-0.2,0.0753535353535354,0.7563636363636363,0.5779157577608992,1,0.5779157577608992,False,False,V4-C_rolling
2026-06-30,日本ハム,オリックス,9,2,エスコンF,,https://handenomori.com/jpb/20260630/,2026,7,1.0,6,1.0,68.1990902358732,0.0513505987190197,1.0754107490949596,0,0.4,0.19999999999999996,2.8,0.8,1.0,-0.20000000000000018,0.0,0.03780663780663773,0.8331890331890333,0.5747242248234072,1,0.5747242248234072,False,True,V4-C_rolling
2026-06-30,楽天,ロッテ,2,5,楽天モバイル,,https://handenomori.com/jpb/20260630/,2026,-3,0.0,6,1.0,-102.03568109290518,0.041068580542264754,0.03286625655046704,-4,0.0,-0.19999999999999996,0.6000000000000001,0.19999999999999996,-1.3000000000000003,1.5,-0.2,-0.08099489795918369,-0.3465136054421768,0.5441109380164353,0,0.5441109380164353,False,True,V4-C_rolling
2026-06-30,阪神,中日,3,2,甲子園球場,,https://handenomori.com/jpb/20260630/,2026,1,1.0,6,1.0,73.03311477752959,0.19022906227630637,1.5711643999045575,0,0.0,0.0,2.4000000000000004,1.7999999999999998,1.4999999999999996,0.30000000000000027,0.30000000000000004,0.13730769230769224,0.5911538461538461,0.571781553436816,1,0.571781553436816,False,True,V4-C_rolling
2026-07-01,ソフトバンク,西武,11,0,PayPayドーム,,https://handenomori.com/jpb/20260701/,2026,11,1.0,7,1.0,24.89694119097635,0.1654135338345865,1.5338345864661653,0,0.6000000000000001,0.19999999999999996,5.6,2.9000000000000004,2.4,0.5,-0.09999999999999998,0.0574509803921569,1.2398039215686274,0.5972608940551188,1,0.5972608940551188,False,True,V4-C_rolling
2026-07-01,巨人,ヤクルト,2,1,盛岡,,https://handenomori.com/jpb/20260701/,2026,1,1.0,7,1.0,23.95460129649223,0.08538788832546479,0.883954071224573,0,0.0,-0.19999999999999996,0.6,-1.1,-1.6999999999999997,0.6000000000000001,-0.2,0.0753535353535354,0.7563636363636363,0.5675454417156455,1,0.5675454417156455,False,True,V4-C_rolling
2026-07-01,日本ハム,オリックス,6,0,エスコンF,,https://handenomori.com/jpb/20260701/,2026,6,1.0,7,1.0,82.4272282947311,0.0513505987190197,1.0754107490949596,0,0.6000000000000001,0.19999999999999996,5.8,1.8,1.5999999999999996,0.20000000000000018,0.0,0.03780663780663773,0.8331890331890333,0.5696362301860787,1,0.5696362301860787,False,True,V4-C_rolling
2026-07-01,楽天,ロッテ,0,5,郡山,,https://handenomori.com/jpb/20260701/,2026,-5,0.0,7,1.0,-118.22398010490451,0.041068580542264754,0.03286625655046704,0,0.0,-0.3,0.4,-0.2999999999999998,-1.4999999999999996,1.2000000000000002,-0.3,-0.08099489795918369,-0.3465136054421768,0.520181385459165,0,0.520181385459165,False,True,V4-C_rolling
2026-07-02,ソフトバンク,西武,3,1,PayPayドーム,,https://handenomori.com/jpb/20260702/,2026,2,1.0,7,1.0,41.48275340990108,0.1654135338345865,1.5338345864661653,0,0.6000000000000001,0.39999999999999997,8.0,5.4,3.4000000000000004,2.0,-0.09999999999999998,0.0574509803921569,1.2398039215686274,0.6048998136906651,1,0.6048998136906651,False,True,V4-C_rolling
2026-07-02,日本ハム,オリックス,9,1,エスコンF,,https://handenomori.com/jpb/20260702/,2026,8,1.0,7,1.0,95.91372282982115,0.0513505987190197,1.0754107490949596,0,0.6000000000000001,0.39999999999999997,7.0,3.5,2.0000000000000004,1.5000000000000004,0.09999999999999998,0.03780663780663773,0.8331890331890333,0.5740528344049769,1,0.5740528344049769,False,True,V4-C_rolling
2026-07-02,阪神,中日,2,3,甲子園球場,,https://handenomori.com/jpb/20260702/,2026,-1,0.0,7,1.0,87.00719641756268,0.19022906227630637,1.5711643999045575,0,0.19999999999999996,0.09999999999999998,1.6,1.9,1.5,0.3999999999999999,0.30000000000000004,0.13730769230769224,0.5911538461538461,0.5666991814322749,1,0.5666991814322749,False,False,V4-C_rolling
2026-07-03,ソフトバンク,ロッテ,3,2,PayPayドーム,,https://handenomori.com/jpb/20260703/,2026,1,1.0,7,1.0,83.81688274717499,0.20300751879699253,1.8045112781954886,-1,0.4,0.0,4.2,2.5,0.7000000000000002,1.7999999999999998,0.0,0.15870098039215685,2.030637254901961,0.5708492803290728,1,0.5708492803290728,False,True,V4-C_rolling
2026-07-03,中日,巨人,1,0,ナゴヤドーム,,https://handenomori.com/jpb/20260703/,2026,1,1.0,7,1.0,-83.63465683608956,-0.06442241968557755,-0.48490544543176123,-1,-0.19999999999999996,0.09999999999999998,-0.8,0.8,1.5,-0.6999999999999997,0.0,-0.10730769230769233,-0.09115384615384614,0.5596842236991655,1,0.5596842236991655,False,True,V4-C_rolling
2026-07-03,楽天,日本ハム,8,0,楽天モバイル,,https://handenomori.com/jpb/20260703/,2026,8,1.0,7,1.0,-205.16376689569347,-0.12306397306397304,-1.6139730639730638,1,-0.6,-0.39999999999999997,-6.4,-3.9000000000000004,-2.3000000000000003,-1.5999999999999996,-0.2,-0.1551020408163265,-1.2863945578231293,0.5304180423007846,0,0.5304180423007846,False,False,V4-C_rolling
